system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,bo,9001,depaware,true,186,121.307453,8.243517,121.307453,6.145665,"['Standard', '320p', 30, '10s']",0.0,6.014015,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""24.535826"", ""ctu"": ""64"", ""keyint"": ""362"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""53"", ""open-gop"": ""1"", ""psy-rd"": ""0.526004"", ""psy-rdoq"": ""3.531199"", ""qcomp"": ""0.737262"", ""qpmax"": ""45"", ""qpmin"": ""1"", ""rc-lookahead"": ""22"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""42"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,187,117.755661,8.492161,117.755661,6.019193,"['Standard', '320p', 30, '10s']",0.0,6.024620,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.956576"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""29.224183"", ""ctu"": ""32"", ""keyint"": ""58"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""50"", ""open-gop"": ""0"", ""psy-rd"": ""2.035013"", ""psy-rdoq"": ""0.502544"", ""qcomp"": ""0.697306"", ""qpmax"": ""36"", ""qpmin"": ""2"", ""rc-lookahead"": ""44"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""47"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,188,91.579404,10.919486,91.579404,4.198100,"['Standard', '320p', 30, '10s']",0.0,4.381118,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.908973"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""30.936956"", ""ctu"": ""16"", ""keyint"": ""357"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""58"", ""open-gop"": ""0"", ""psy-rd"": ""3.795084"", ""psy-rdoq"": ""1.310842"", ""qcomp"": ""0.989509"", ""qpmax"": ""41"", ""qpmin"": ""1"", ""rc-lookahead"": ""60"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""81"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,189,80.247878,12.461389,80.247878,8.996797,"['Standard', '320p', 30, '10s']",0.0,8.532826,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.48931"", ""b-adapt"": ""0"", ""bframes"": ""7"", ""crf"": ""22.418279"", ""ctu"": ""64"", ""keyint"": ""452"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""26"", ""open-gop"": ""0"", ""psy-rd"": ""1.047201"", ""psy-rdoq"": ""0.345129"", ""qcomp"": ""0.725127"", ""qpmax"": ""46"", ""qpmin"": ""5"", ""rc-lookahead"": ""18"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""25"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,190,103.085494,9.700686,103.085494,4.786479,"['Standard', '320p', 30, '10s']",0.0,4.835502,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.431164"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""28.181165"", ""ctu"": ""64"", ""keyint"": ""244"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""58"", ""open-gop"": ""0"", ""psy-rd"": ""1.298043"", ""psy-rdoq"": ""0.614582"", ""qcomp"": ""0.76167"", ""qpmax"": ""36"", ""qpmin"": ""0"", ""rc-lookahead"": ""22"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""0"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,191,140.739259,7.105338,140.739259,6.058564,"['Standard', '320p', 30, '10s']",0.0,5.878190,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.654124"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""30.183337"", ""ctu"": ""31"", ""keyint"": ""112"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""16"", ""open-gop"": ""0"", ""psy-rd"": ""0.185753"", ""psy-rdoq"": ""2.000682"", ""qcomp"": ""0.786509"", ""qpmax"": ""25"", ""qpmin"": ""14"", ""rc-lookahead"": ""45"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""24"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,192,111.375941,8.978600,111.375941,6.096856,"['Standard', '320p', 30, '10s']",0.0,5.757831,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.494475"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""31.226585"", ""ctu"": ""64"", ""keyint"": ""31"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""star"", ""merange"": ""42"", ""open-gop"": ""0"", ""psy-rd"": ""0.077101"", ""psy-rdoq"": ""1.170695"", ""qcomp"": ""0.791485"", ""qpmax"": ""35"", ""qpmin"": ""4"", ""rc-lookahead"": ""20"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""49"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,193,141.360138,7.074130,141.360138,5.751171,"['Standard', '320p', 30, '10s']",0.0,5.754880,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.591153"", ""b-adapt"": ""2"", ""bframes"": ""5"", ""crf"": ""28.351335"", ""ctu"": ""34"", ""keyint"": ""218"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""23"", ""open-gop"": ""1"", ""psy-rd"": ""2.934099"", ""psy-rdoq"": ""3.727685"", ""qcomp"": ""0.880979"", ""qpmax"": ""41"", ""qpmin"": ""2"", ""rc-lookahead"": ""49"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""36"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,194,133.080853,7.514229,133.080853,6.863236,"['Standard', '320p', 30, '10s']",0.0,6.569197,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.93001"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""25.421299"", ""ctu"": ""63"", ""keyint"": ""36"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""57"", ""open-gop"": ""0"", ""psy-rd"": ""2.970683"", ""psy-rdoq"": ""3.954565"", ""qcomp"": ""0.725287"", ""qpmax"": ""37"", ""qpmin"": ""5"", ""rc-lookahead"": ""10"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""75"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,195,89.829706,11.132175,89.829706,7.723420,"['Standard', '320p', 30, '10s']",0.0,8.050980,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.677749"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""24.807069"", ""ctu"": ""63"", ""keyint"": ""262"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""56"", ""open-gop"": ""1"", ""psy-rd"": ""2.41188"", ""psy-rdoq"": ""2.417587"", ""qcomp"": ""0.778457"", ""qpmax"": ""42"", ""qpmin"": ""20"", ""rc-lookahead"": ""21"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""39"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,196,135.486701,7.380798,135.486701,9.972755,"['Standard', '320p', 30, '10s']",0.0,9.605670,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.583836"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""22.810568"", ""ctu"": ""16"", ""keyint"": ""377"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""45"", ""open-gop"": ""1"", ""psy-rd"": ""1.974327"", ""psy-rdoq"": ""1.602287"", ""qcomp"": ""0.526755"", ""qpmax"": ""49"", ""qpmin"": ""6"", ""rc-lookahead"": ""27"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""29"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,197,123.508274,8.096624,123.508274,5.307712,"['Standard', '320p', 30, '10s']",0.0,5.307938,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.85064"", ""b-adapt"": ""2"", ""bframes"": ""3"", ""crf"": ""28.568394"", ""ctu"": ""62"", ""keyint"": ""385"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""33"", ""open-gop"": ""1"", ""psy-rd"": ""0.057791"", ""psy-rdoq"": ""2.486906"", ""qcomp"": ""0.72978"", ""qpmax"": ""42"", ""qpmin"": ""20"", ""rc-lookahead"": ""13"", ""rd"": ""5"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""38"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,198,122.687470,8.150792,122.687470,3.819231,"['Standard', '320p', 30, '10s']",0.0,3.712914,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.765937"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""31.679263"", ""ctu"": ""64"", ""keyint"": ""376"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""full"", ""merange"": ""28"", ""open-gop"": ""0"", ""psy-rd"": ""0.945315"", ""psy-rdoq"": ""4.751743"", ""qcomp"": ""0.748228"", ""qpmax"": ""35"", ""qpmin"": ""15"", ""rc-lookahead"": ""10"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""49"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9001,depaware,true,199,99.880309,10.011983,99.880309,5.658085,"['Standard', '320p', 30, '10s']",0.0,5.945677,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.065557"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""19.091555"", ""ctu"": ""18"", ""keyint"": ""484"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""59"", ""open-gop"": ""1"", ""psy-rd"": ""4"", ""psy-rdoq"": ""2.488597"", ""qcomp"": ""0.5"", ""qpmax"": ""51"", ""qpmin"": ""11"", ""rc-lookahead"": ""10"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""43"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,depaware,true,200,125.367684,7.976537,125.367684,5.272358,"['Standard', '320p', 30, '10s']",0.0,5.042476,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.409981"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""22.130283"", ""ctu"": ""31"", ""keyint"": ""56"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""48"", ""open-gop"": ""1"", ""psy-rd"": ""1.842023"", ""psy-rdoq"": ""2.510492"", ""qcomp"": ""0.507871"", ""qpmax"": ""48"", ""qpmin"": ""6"", ""rc-lookahead"": ""20"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""52"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9002,depaware,true,1,68.588130,14.579782,68.588130,23.379205,"['Standard', '320p', 30, '10s']",0.0,24.618816,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0"", ""b-adapt"": ""2"", ""bframes"": ""5"", ""crf"": ""19.684892"", ""ctu"": ""17"", ""keyint"": ""43"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""45"", ""open-gop"": ""1"", ""psy-rd"": ""0.842724"", ""psy-rdoq"": ""0.396417"", ""qcomp"": ""0.889237"", ""qpmax"": ""48"", ""qpmin"": ""15"", ""rc-lookahead"": ""59"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""64"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9002,depaware,true,2,70.230867,14.238754,70.230867,6.548820,"['Standard', '320p', 30, '10s']",0.0,6.112838,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.893214"", ""b-adapt"": ""2"", ""bframes"": ""1"", ""crf"": ""28.042612"", ""ctu"": ""32"", ""keyint"": ""109"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""44"", ""open-gop"": ""0"", ""psy-rd"": ""0.894826"", ""psy-rdoq"": ""5"", ""qcomp"": ""0.593059"", ""qpmax"": ""40"", ""qpmin"": ""11"", ""rc-lookahead"": ""25"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""1"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9002,depaware,true,3,84.683315,11.808702,84.683315,25.636238,"['Standard', '320p', 30, '10s']",0.0,26.447546,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.383008"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""29.632874"", ""ctu"": ""64"", ""keyint"": ""253"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""61"", ""open-gop"": ""1"", ""psy-rd"": ""1.061782"", ""psy-rdoq"": ""3.253515"", ""qcomp"": ""0.808966"", ""qpmax"": ""31"", ""qpmin"": ""13"", ""rc-lookahead"": ""23"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""35"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9002,depaware,true,4,84.212303,11.874750,84.212303,17.456641,"['Standard', '320p', 30, '10s']",0.0,17.751374,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.144423"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""32"", ""ctu"": ""32"", ""keyint"": ""307"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""52"", ""open-gop"": ""1"", ""psy-rd"": ""3.743588"", ""psy-rdoq"": ""3.519771"", ""qcomp"": ""0.607122"", ""qpmax"": ""26"", ""qpmin"": ""4"", ""rc-lookahead"": ""14"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""7"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9002,depaware,true,5,88.075171,11.353938,88.075171,13.979700,"['Standard', '320p', 30, '10s']",0.0,13.403495,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0.523274"", ""b-adapt"": ""2"", ""bframes"": ""6"", ""crf"": ""19.9773"", ""ctu"": ""64"", ""keyint"": ""249"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""22"", ""open-gop"": ""0"", ""psy-rd"": ""3.241299"", ""psy-rdoq"": ""4.905441"", ""qcomp"": ""0.5"", ""qpmax"": ""48"", ""qpmin"": ""6"", ""rc-lookahead"": ""29"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""28"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9002,depaware,true,6,90.759252,11.018160,90.759252,5.629494,"['Standard', '320p', 30, '10s']",0.0,5.802893,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.953251"", ""b-adapt"": ""2"", ""bframes"": ""6"", ""crf"": ""20.068288"", ""ctu"": ""33"", ""keyint"": ""475"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""17"", ""open-gop"": ""0"", ""psy-rd"": ""1.941633"", ""psy-rdoq"": ""1.67685"", ""qcomp"": ""0.737257"", ""qpmax"": ""30"", ""qpmin"": ""20"", ""rc-lookahead"": ""30"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""71"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9002,depaware,true,7,68.244414,14.653214,68.244414,5.967773,"['Standard', '320p', 30, '10s']",0.0,5.747146,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.803242"", ""b-adapt"": ""2"", ""bframes"": ""8"", ""crf"": ""19.811484"", ""ctu"": ""20"", ""keyint"": ""377"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""full"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""0.13684"", ""psy-rdoq"": ""1.03984"", ""qcomp"": ""0.598891"", ""qpmax"": ""33"", ""qpmin"": ""0"", ""rc-lookahead"": ""53"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""54"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9002,depaware,true,8,59.394650,16.836533,59.394650,11.208412,"['Standard', '320p', 30, '10s']",0.0,11.614274,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.918118"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""22.725125"", ""ctu"": ""33"", ""keyint"": ""121"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""63"", ""open-gop"": ""0"", ""psy-rd"": ""1.005816"", ""psy-rdoq"": ""4.407077"", ""qcomp"": ""0.5"", ""qpmax"": ""47"", ""qpmin"": ""18"", ""rc-lookahead"": ""51"", ""rd"": ""6"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""73"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9002,depaware,true,9,98.483750,10.153959,98.483750,9.689744,"['Standard', '320p', 30, '10s']",0.0,9.778772,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.878781"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""32"", ""ctu"": ""33"", ""keyint"": ""321"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""star"", ""merange"": ""47"", ""open-gop"": ""0"", ""psy-rd"": ""3.542286"", ""psy-rdoq"": ""2.666096"", ""qcomp"": ""0.988368"", ""qpmax"": ""41"", ""qpmin"": ""9"", ""rc-lookahead"": ""39"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""37"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9002,depaware,true,10,72.873426,13.722423,72.873426,2.424838,"['Standard', '320p', 30, '10s']",0.0,2.270505,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.18047"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""28.151982"", ""ctu"": ""64"", ""keyint"": ""374"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""50"", ""open-gop"": ""1"", ""psy-rd"": ""0.032205"", ""psy-rdoq"": ""0.878923"", ""qcomp"": ""0.695763"", ""qpmax"": ""49"", ""qpmin"": ""20"", ""rc-lookahead"": ""47"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""100"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9002,depaware,true,11,79.040676,12.651714,79.040676,2.413528,"['Standard', '320p', 30, '10s']",0.0,2.306841,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""2"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""31.692252"", ""ctu"": ""64"", ""keyint"": ""385"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""49"", ""open-gop"": ""1"", ""psy-rd"": ""4"", ""psy-rdoq"": ""5"", ""qcomp"": ""1"", ""qpmax"": ""50"", ""qpmin"": ""20"", ""rc-lookahead"": ""39"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""86"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9002,depaware,true,12,82.772460,12.081313,82.772460,14.390872,"['Standard', '320p', 30, '10s']",0.0,14.436916,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.496113"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""20.527562"", ""ctu"": ""31"", ""keyint"": ""325"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""41"", ""open-gop"": ""0"", ""psy-rd"": ""1.957295"", ""psy-rdoq"": ""2.302587"", ""qcomp"": ""1"", ""qpmax"": ""33"", ""qpmin"": ""20"", ""rc-lookahead"": ""35"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""19"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9002,depaware,true,13,84.019073,11.902059,84.019073,6.864247,"['Standard', '320p', 30, '10s']",0.0,6.967134,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.709468"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""24.545465"", ""ctu"": ""64"", ""keyint"": ""367"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""50"", ""open-gop"": ""1"", ""psy-rd"": ""2.061874"", ""psy-rdoq"": ""2.925814"", ""qcomp"": ""0.72157"", ""qpmax"": ""33"", ""qpmin"": ""20"", ""rc-lookahead"": ""53"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""96"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
